"string","album-0x174",,,"ユナを倒そうとした",,,"=IF(F518=I518, ""UNTRANSLATED"", """")",
"string","album-0x168",,,"ＮＯ．５２",,,"=IF(F519=I519, ""UNTRANSLATED"", """")",
"string","album-0x14C",,,"　　　　　フロイラインＤ",,,"=IF(F520=I520, ""UNTRANSLATED"", """")",
"string","album-0x144",,,"登場　",,,"=IF(F521=I521, ""UNTRANSLATED"", """")",
"string","album-0x128",,,"銀河連合安全保障理事局の",,,"=IF(F522=I522, ""UNTRANSLATED"", """")",
"string","album-0x10C",,,"長官でユナを抹殺しようと",,,"=IF(F523=I523, ""UNTRANSLATED"", """")",
"string","album-0x100",,,"した張本人",,,"=IF(F524=I524, ""UNTRANSLATED"", """")",
"string","album-0xEC",,,"その正体は闇の存在",,,"=IF(F525=I525, ""UNTRANSLATED"", """")",
"string","album-0xD8",,,"ＮＯ．５３　ルシア",,,"=IF(F526=I526, ""UNTRANSLATED"", """")",
"string","album-0xC0",,,"銀河連合勤務の諜報員で",,,"=IF(F527=I527, ""UNTRANSLATED"", """")",
"string","album-0xA4",,,"割と几帳面な性格の持ち主",,,"=IF(F528=I528, ""UNTRANSLATED"", """")",
"string","album-0x90",,,"ＮＯ．５４　ライカ",,,"=IF(F529=I529, ""UNTRANSLATED"", """")",
"string","album-0x7C",,,"特技は情報収集と",,,"=IF(F530=I530, ""UNTRANSLATED"", """")",
"string","album-0x70",,,"作戦の立案",,,"=IF(F531=I531, ""UNTRANSLATED"", """")",
"string","album-0x58",,,"ＮＯ．５５　ポリリーナ",,,"=IF(F532=I532, ""UNTRANSLATED"", """")",
"string","album-0x44",,,"リア主演のＴＶ番組",,,"=IF(F533=I533, ""UNTRANSLATED"", """")",
"string","album-0x2C",,,"お嬢様仮面ポリリーナの",,,"=IF(F534=I534, ""UNTRANSLATED"", """")",
"string","album-0x18",,,"ヒロインでユナは",,,"=IF(F535=I535, ""UNTRANSLATED"", """")",
"string","album-0x4",,,"この番組の大ファン",,,"=IF(F536=I536, ""UNTRANSLATED"", """")",
"","","","","//==================================
// Card album: menu text
//==================================","","","",""
"string","album-0x15D8",,,"カードを見る",,,"=IF(F538=I538, ""UNTRANSLATED"", """")",
"string","album-0x15E8",,,"カード交換",,,"=IF(F539=I539, ""UNTRANSLATED"", """")",
"string","album-0x15F4",,,"タイトルに戻る",,,"=IF(F540=I540, ""UNTRANSLATED"", """")",
"string","album-0x1604",,,"交換元のメモリーカードは？",,,"=IF(F541=I541, ""UNTRANSLATED"", """")",
"string","album-0x1620",,,"メモリーカードの差し込み口は？",,,"=IF(F542=I542, ""UNTRANSLATED"", """")",
"string","album-0x1640",,,"差し込み口１",,,"=IF(F543=I543, ""UNTRANSLATED"", """")",
"string","album-0x1650",,,"差し込み口２",,,"=IF(F544=I544, ""UNTRANSLATED"", """")",
"string","album-0x1660",,,"メモリーカードに",,,"=IF(F545=I545, ""UNTRANSLATED"", """")",
"string","album-0x1674",,,"アクセス中。お待ちください",,,"=IF(F546=I546, ""UNTRANSLATED"", """")",
"string","album-0x1690",,,"メモリーカードが","=T(F245)","=""DUPE: ""&ADDRESS(ROW(F245), COLUMN(F245), 4)",,
"string","album-0x16A4",,,"差し込まれていません",,,"=IF(F548=I548, ""UNTRANSLATED"", """")",
"string","album-0x16BC",,,"フォーマットされていません","=T(F246)","=""DUPE: ""&ADDRESS(ROW(F246), COLUMN(F246), 4)",,
"string","album-0x16D8",,,"アクセスエラーが","=T(F244)","=""DUPE: ""&ADDRESS(ROW(F244), COLUMN(F244), 4)",,
"string","album-0x16EC",,,"発生しました。","=T(F243)","=""DUPE: ""&ADDRESS(ROW(F243), COLUMN(F243), 4)",,
"string","album-0x16FC",,,"カードデータが",,,"=IF(F552=I552, ""UNTRANSLATED"", """")",
"string","album-0x170C",,,"見つかりません。",,,"=IF(F553=I553, ""UNTRANSLATED"", """")",
"string","album-0x1720",,,"カードデータのロード中",,,"=IF(F554=I554, ""UNTRANSLATED"", """")",
"string","album-0x1738",,,"しばらくお待ちください。",,,"=IF(F555=I555, ""UNTRANSLATED"", """")",
"string","album-0x1754",,,"で",,,"=IF(F556=I556, ""UNTRANSLATED"", """")",
"string","album-0x1758",,,"ロードエラーが発生しました",,,"=IF(F557=I557, ""UNTRANSLATED"", """")",
"string","album-0x1774",,,"処理を中止します。",,,"=IF(F558=I558, ""UNTRANSLATED"", """")",
"string","album-0x1788",,,"続けて交換しますか？",,,"=IF(F559=I559, ""UNTRANSLATED"", """")",
"string","album-0x17A0",,,"ＹＥＳ",,,"=IF(F560=I560, ""UNTRANSLATED"", """")",
"string","album-0x17A8",,,"ＮＯ",,,"=IF(F561=I561, ""UNTRANSLATED"", """")",
"string","album-0x17B0",,,"交換元",,,"=IF(F562=I562, ""UNTRANSLATED"", """")",
"string","album-0x17B8",,,"交換先",,,"=IF(F563=I563, ""UNTRANSLATED"", """")",
"string","album-0x17C0",,,"カードの移動中です。",,,"=IF(F564=I564, ""UNTRANSLATED"", """")",
"string","album-0x17F8",,,"メモリーカードを差し換えると",,,"=IF(F565=I565, ""UNTRANSLATED"", """")",
"string","album-0x1818",,,"カード交換できません。",,,"=IF(F566=I566, ""UNTRANSLATED"", """")",
"string","album-0x19D8",,,"このカードを移動しますか？",,,"=IF(F567=I567, ""UNTRANSLATED"", """")",
"string","album-0x19F4",,,"交換するカードを選択してください。",,,"=IF(F568=I568, ""UNTRANSLATED"", """")",
"","","","","//==================================
// Status-related messages
//==================================","","","",""
"string","main-0x1204",,,"
状態異常終了",,,"=IF(F570=I570, ""UNTRANSLATED"", """")",
"string","main-0x11F0",,,"
能力アップ効果終了",,,"=IF(F571=I571, ""UNTRANSLATED"", """")",
"string","main-0x11DC",,,"
クランクイン終了",,,"=IF(F572=I572, ""UNTRANSLATED"", """")",
"string","main-0x11B4",,,"この状態異常は現在使用されていません%d",,,"=IF(F573=I573, ""UNTRANSLATED"", """")",
"string","main-0x11A4",,,"攻撃できない",,,"=IF(F574=I574, ""UNTRANSLATED"", """")",
"string","main-0x1198",,,"を獲得した",,,"=IF(F575=I575, ""UNTRANSLATED"", """")",
"string","main-0x1174",,,"ダイエットによりアイテム使用不可",,,"=IF(F576=I576, ""UNTRANSLATED"", """")",
"string","main-0x115C",,,"封印により技使用不可",,,"=IF(F577=I577, ""UNTRANSLATED"", """")",
"string","main-0x1150",,,"
行動不可",,,"=IF(F578=I578, ""UNTRANSLATED"", """")",
"string","main-0x1144",,,"
混乱行動",,,"=IF(F579=I579, ""UNTRANSLATED"", """")",
"string","main-0x1138",,,"乱れ撃ち","=T(F36)","=""DUPE: ""&ADDRESS(ROW(F36), COLUMN(F36), 4)",,
"","","","","//==================================
// Special attack names
//==================================","","","",""
"string","main-0x1124",,,"ミラージュキャノン","=T(F37)","=""DUPE: ""&ADDRESS(ROW(F37), COLUMN(F37), 4)",,
"string","main-0x1110",,,"ライトスラッシュ","=T(F38)","=""DUPE: ""&ADDRESS(ROW(F38), COLUMN(F38), 4)",,
"string","main-0x10FC",,,"ハンドヒ一リング","=T(F39)","=""DUPE: ""&ADDRESS(ROW(F39), COLUMN(F39), 4)",,
"string","main-0x10EC",,,"クルクルパンチ","=T(F40)","=""DUPE: ""&ADDRESS(ROW(F40), COLUMN(F40), 4)",,
"string","main-0x10D4",,,"ユーリィ１０１匹大行進","=T(F41)","=""DUPE: ""&ADDRESS(ROW(F41), COLUMN(F41), 4)",,
"string","main-0x10C8",,,"テレポ一ト","=T(F42)","=""DUPE: ""&ADDRESS(ROW(F42), COLUMN(F42), 4)",,
"string","main-0x10B4",,,"ＥＳＰヒ一リング","=T(F43)","=""DUPE: ""&ADDRESS(ROW(F43), COLUMN(F43), 4)",,
"string","main-0x10A0",,,"ミルキーアタック","=T(F44)","=""DUPE: ""&ADDRESS(ROW(F44), COLUMN(F44), 4)",,
"string","main-0x1090",,,"キ一プ君召喚","=T(F46)","=""DUPE: ""&ADDRESS(ROW(F46), COLUMN(F46), 4)",,
"string","main-0x1080",,,"ホールインワン","=T(F47)","=""DUPE: ""&ADDRESS(ROW(F47), COLUMN(F47), 4)",,
"string","main-0x1070",,,"スロ一ムーヴ","=T(F48)","=""DUPE: ""&ADDRESS(ROW(F48), COLUMN(F48), 4)",,
"string","main-0x105C",,,"スロ一ヒ一リング","=T(F49)","=""DUPE: ""&ADDRESS(ROW(F49), COLUMN(F49), 4)",,
"string","main-0x1048",,,"おっとりレ一ザ一","=T(F50)","=""DUPE: ""&ADDRESS(ROW(F50), COLUMN(F50), 4)",,
"string","main-0x1034",,,"サイキックピ一ス","=T(F51)","=""DUPE: ""&ADDRESS(ROW(F51), COLUMN(F51), 4)",,
"string","main-0x1020",,,"ミラ一ジュビ一ム","=T(F52)","=""DUPE: ""&ADDRESS(ROW(F52), COLUMN(F52), 4)",,
"string","main-0x100C",,,"エレガントダンス","=T(F53)","=""DUPE: ""&ADDRESS(ROW(F53), COLUMN(F53), 4)",,
"string","main-0xFF0",,,"ファイブアニマルカンフー","=T(F56)","=""DUPE: ""&ADDRESS(ROW(F56), COLUMN(F56), 4)",,
"string","main-0xFDC",,,"ポイズンニードル","=T(F57)","=""DUPE: ""&ADDRESS(ROW(F57), COLUMN(F57), 4)",,
"string","main-0xFCC",,,"フラワーミスト","=T(F58)","=""DUPE: ""&ADDRESS(ROW(F58), COLUMN(F58), 4)",,
"string","main-0xFB4",,,"デンジャラスパウダー","=T(F59)","=""DUPE: ""&ADDRESS(ROW(F59), COLUMN(F59), 4)",,
"string","main-0xFA4",,,"茶筅ミサイル","=T(F60)","=""DUPE: ""&ADDRESS(ROW(F60), COLUMN(F60), 4)",,
"string","main-0xF94",,,"茶釜アタック","=T(F61)","=""DUPE: ""&ADDRESS(ROW(F61), COLUMN(F61), 4)",,
"string","main-0xF88",,,"お茶立て","=T(F62)","=""DUPE: ""&ADDRESS(ROW(F62), COLUMN(F62), 4)",,
"string","main-0xF78",,,"パンクロック","=T(F63)","=""DUPE: ""&ADDRESS(ROW(F63), COLUMN(F63), 4)",,
"string","main-0xF68",,,"ハードロック","=T(F64)","=""DUPE: ""&ADDRESS(ROW(F64), COLUMN(F64), 4)",,
"string","main-0xF58",,,"ヘヴィーメタル","=T(F65)","=""DUPE: ""&ADDRESS(ROW(F65), COLUMN(F65), 4)",,
"string","main-0xF4C",,,"レクイエム","=T(F67)","=""DUPE: ""&ADDRESS(ROW(F67), COLUMN(F67), 4)",,
"string","main-0xF40",,,"狂気乱舞","=T(F70)","=""DUPE: ""&ADDRESS(ROW(F70), COLUMN(F70), 4)",,
"string","main-0xF2C",,,"コールミークイーン","=T(F71)","=""DUPE: ""&ADDRESS(ROW(F71), COLUMN(F71), 4)",,
"string","main-0xF20",,,"縦横無尽","=T(F72)","=""DUPE: ""&ADDRESS(ROW(F72), COLUMN(F72), 4)",,
"string","main-0xF14",,,"満場一致","=T(F73)","=""DUPE: ""&ADDRESS(ROW(F73), COLUMN(F73), 4)",,
"string","main-0xF08",,,"一網打尽","=T(F74)","=""DUPE: ""&ADDRESS(ROW(F74), COLUMN(F74), 4)",,
"string","main-0xEF4",,,"ビームコーティング","=T(F75)","=""DUPE: ""&ADDRESS(ROW(F75), COLUMN(F75), 4)",,
"string","main-0xEE0",,,"ライトヒーリング","=T(F76)","=""DUPE: ""&ADDRESS(ROW(F76), COLUMN(F76), 4)",,
"string","main-0xECC",,,"ハイパー拡散ビーム","=T(F77)","=""DUPE: ""&ADDRESS(ROW(F77), COLUMN(F77), 4)",,
"string","main-0xEB8",,,"大リーグシューター","=T(F78)","=""DUPE: ""&ADDRESS(ROW(F78), COLUMN(F78), 4)",,
"string","main-0xEA8",,,"ダブルヘッダー","=T(F80)","=""DUPE: ""&ADDRESS(ROW(F80), COLUMN(F80), 4)",,
"string","main-0xE98",,,"イエローカード","=T(F81)","=""DUPE: ""&ADDRESS(ROW(F81), COLUMN(F81), 4)",,
"string","main-0xE80",,,"ダイナマイトスローイン","=T(F82)","=""DUPE: ""&ADDRESS(ROW(F82), COLUMN(F82), 4)",,
"string","main-0xE6C",,,"ハリケーンシュート","=T(F83)","=""DUPE: ""&ADDRESS(ROW(F83), COLUMN(F83), 4)",,
"string","main-0xE58",,,"パッシングビーム","=T(F85)","=""DUPE: ""&ADDRESS(ROW(F85), COLUMN(F85), 4)",,
"string","main-0xE44",,,"バックファイヤー","=T(F86)","=""DUPE: ""&ADDRESS(ROW(F86), COLUMN(F86), 4)",,
"string","main-0xE28",,,"イルミネーションレーザー","=T(F87)","=""DUPE: ""&ADDRESS(ROW(F87), COLUMN(F87), 4)",,
"string","main-0xE18",,,"クランクイン","=T(F88)","=""DUPE: ""&ADDRESS(ROW(F88), COLUMN(F88), 4)",,
"string","main-0xE00",,,"スポットライトビーム","=T(F89)","=""DUPE: ""&ADDRESS(ROW(F89), COLUMN(F89), 4)",,
"string","main-0xDF4",,,"素振り地獄","=T(F90)","=""DUPE: ""&ADDRESS(ROW(F90), COLUMN(F90), 4)",,
"string","main-0xDE0",,,"ロボットピンポン","=T(F91)","=""DUPE: ""&ADDRESS(ROW(F91), COLUMN(F91), 4)",,
"string","main-0xDCC",,,"サイクロンカット","=T(F92)","=""DUPE: ""&ADDRESS(ROW(F92), COLUMN(F92), 4)",,
"string","main-0xDBC",,,"アイスシールド","=T(F93)","=""DUPE: ""&ADDRESS(ROW(F93), COLUMN(F93), 4)",,
"string","main-0xDA8",,,"オーロラファンネル","=T(F94)","=""DUPE: ""&ADDRESS(ROW(F94), COLUMN(F94), 4)",,
"string","main-0xD94",,,"トリプルアクセル","=T(F95)","=""DUPE: ""&ADDRESS(ROW(F95), COLUMN(F95), 4)",,
"string","main-0xD88",,,"テレポート","=T(F96)","=""DUPE: ""&ADDRESS(ROW(F96), COLUMN(F96), 4)",,
"string","main-0xD7C",,,"高速連射","=T(F97)","=""DUPE: ""&ADDRESS(ROW(F97), COLUMN(F97), 4)",,
"string","main-0xD6C",,,"オーバーレイ","=T(F98)","=""DUPE: ""&ADDRESS(ROW(F98), COLUMN(F98), 4)",,
"string","main-0xD58",,,"エネルギーシールド","=T(F99)","=""DUPE: ""&ADDRESS(ROW(F99), COLUMN(F99), 4)",,
"string","main-0xD44",,,"プラズマリッガー","=T(F100)","=""DUPE: ""&ADDRESS(ROW(F100), COLUMN(F100), 4)",,
"string","main-0xD30",,,"ライジングドラゴン","=T(F101)","=""DUPE: ""&ADDRESS(ROW(F101), COLUMN(F101), 4)",,
"string","main-0xD20",,,"スタンオール","=T(F102)","=""DUPE: ""&ADDRESS(ROW(F102), COLUMN(F102), 4)",,
"string","main-0xD10",,,"クリアオール","=T(F103)","=""DUPE: ""&ADDRESS(ROW(F103), COLUMN(F103), 4)",,
"string","main-0xCF8",,,"エレクトロンブレイク","=T(F104)","=""DUPE: ""&ADDRESS(ROW(F104), COLUMN(F104), 4)",,
"string","main-0xCE8",,,"中性子ビーム","=T(F105)","=""DUPE: ""&ADDRESS(ROW(F105), COLUMN(F105), 4)",,
"string","main-0xCD4",,,"リフレクトレーザー","=T(F106)","=""DUPE: ""&ADDRESS(ROW(F106), COLUMN(F106), 4)",,
"string","main-0xCBC",,,"プラズマジェットビーム","=T(F107)","=""DUPE: ""&ADDRESS(ROW(F107), COLUMN(F107), 4)",,
"string","main-0xCAC",,,"チャージライフ","=T(F111)","=""DUPE: ""&ADDRESS(ROW(F111), COLUMN(F111), 4)",,
"string","main-0xC9C",,,"リフレッシュ","=T(F112)","=""DUPE: ""&ADDRESS(ROW(F112), COLUMN(F112), 4)",,
"string","main-0xC8C",,,"リザレクション","=T(F113)","=""DUPE: ""&ADDRESS(ROW(F113), COLUMN(F113), 4)",,
"string","main-0xC7C",,,"コードスピア","=T(F114)","=""DUPE: ""&ADDRESS(ROW(F114), COLUMN(F114), 4)",,
"string","main-0xC64",,,"ライトニングシュート","=T(F117)","=""DUPE: ""&ADDRESS(ROW(F117), COLUMN(F117), 4)",,
"string","main-0xC50",,,"フォースミサイル","=T(F118)","=""DUPE: ""&ADDRESS(ROW(F118), COLUMN(F118), 4)",,
"string","main-0xC44",,,"みんなの力","=T(F119)","=""DUPE: ""&ADDRESS(ROW(F119), COLUMN(F119), 4)",,
"string","main-0xC34",,,"フュージョン","=T(F120)","=""DUPE: ""&ADDRESS(ROW(F120), COLUMN(F120), 4)",,
"string","main-0xC24",,,"メタルボール","=T(F121)","=""DUPE: ""&ADDRESS(ROW(F121), COLUMN(F121), 4)",,
"string","main-0xC10",,,"イービルバタフライ","=T(F124)","=""DUPE: ""&ADDRESS(ROW(F124), COLUMN(F124), 4)",,
"string","main-0xC00",,,"オイルレイン","=T(F125)","=""DUPE: ""&ADDRESS(ROW(F125), COLUMN(F125), 4)",,
"string","main-0xBEC",,,"ブレイクショット","=T(F128)","=""DUPE: ""&ADDRESS(ROW(F128), COLUMN(F128), 4)",,
"string","main-0xBD8",,,"ウインドストーム","=T(F129)","=""DUPE: ""&ADDRESS(ROW(F129), COLUMN(F129), 4)",,
"string","main-0xBC8",,,"スーパーノヴァ","=T(F130)","=""DUPE: ""&ADDRESS(ROW(F130), COLUMN(F130), 4)",,
"string","main-0xBB4",,,"ブラックストライク","=T(F131)","=""DUPE: ""&ADDRESS(ROW(F131), COLUMN(F131), 4)",,
"string","main-0xBA8",,,"リバース","=T(F132)","=""DUPE: ""&ADDRESS(ROW(F132), COLUMN(F132), 4)",,
"string","main-0xB94",,,"テレポートアタック","=T(F133)","=""DUPE: ""&ADDRESS(ROW(F133), COLUMN(F133), 4)",,
"string","main-0xB84",,,"メルトダウン","=T(F134)","=""DUPE: ""&ADDRESS(ROW(F134), COLUMN(F134), 4)",,
"string","main-0xB78",,,"リトルボム","=T(F135)","=""DUPE: ""&ADDRESS(ROW(F135), COLUMN(F135), 4)",,
"string","main-0xB68",,,"ファットボム","=T(F136)","=""DUPE: ""&ADDRESS(ROW(F136), COLUMN(F136), 4)",,
"string","main-0xB58",,,"アトミックボム","=T(F137)","=""DUPE: ""&ADDRESS(ROW(F137), COLUMN(F137), 4)",,
"string","main-0xB44",,,"ホーミングミサイル","=T(F138)","=""DUPE: ""&ADDRESS(ROW(F138), COLUMN(F138), 4)",,
"string","main-0xB38",,,"機能回復","=T(F140)","=""DUPE: ""&ADDRESS(ROW(F140), COLUMN(F140), 4)",,
"string","main-0xB2C",,,"完全修復","=T(F141)","=""DUPE: ""&ADDRESS(ROW(F141), COLUMN(F141), 4)",,
"string","main-0xB20",,,"催眠音波","=T(F143)","=""DUPE: ""&ADDRESS(ROW(F143), COLUMN(F143), 4)",,
"string","main-0xB14",,,"肥大音波","=T(F144)","=""DUPE: ""&ADDRESS(ROW(F144), COLUMN(F144), 4)",,
"string","main-0xB08",,,"神経ガス","=T(F147)","=""DUPE: ""&ADDRESS(ROW(F147), COLUMN(F147), 4)",,
"string","main-0xAFC",,,"高速斬り","=T(F148)","=""DUPE: ""&ADDRESS(ROW(F148), COLUMN(F148), 4)",,
"string","main-0xAE8",,,"レーザーライフル","=T(F149)","=""DUPE: ""&ADDRESS(ROW(F149), COLUMN(F149), 4)",,
"string","main-0xAD8",,,"ダークブレス","=T(F150)","=""DUPE: ""&ADDRESS(ROW(F150), COLUMN(F150), 4)",,
"string","main-0xAC8",,,"ホーリーブレス","=T(F151)","=""DUPE: ""&ADDRESS(ROW(F151), COLUMN(F151), 4)",,
"string","main-0xAB4",,,"オーラフラッシュ","=T(F152)","=""DUPE: ""&ADDRESS(ROW(F152), COLUMN(F152), 4)",,
"string","main-0xAA0",,,"エネルギーボルト","=T(F155)","=""DUPE: ""&ADDRESS(ROW(F155), COLUMN(F155), 4)",,
"string","main-0xA90",,,"ホールアウト","=T(F156)","=""DUPE: ""&ADDRESS(ROW(F156), COLUMN(F156), 4)",,
"string","main-0xA84",,,"波動砲充填","=T(F158)","=""DUPE: ""&ADDRESS(ROW(F158), COLUMN(F158), 4)",,
"string","main-0xA74",,,"フュージョン改","=T(F159)","=""DUPE: ""&ADDRESS(ROW(F159), COLUMN(F159), 4)",,
"string","main-0xA68",,,"闇の衝撃","=T(F160)","=""DUPE: ""&ADDRESS(ROW(F160), COLUMN(F160), 4)",,
"string","main-0xA5C",,,"闇の生誕","=T(F164)","=""DUPE: ""&ADDRESS(ROW(F164), COLUMN(F164), 4)",,
"string","main-0xA44",,,"ライトニングバスター","=T(F165)","=""DUPE: ""&ADDRESS(ROW(F165), COLUMN(F165), 4)",,
"string","main-0xA38",,,"ガンモード","=T(F166)","=""DUPE: ""&ADDRESS(ROW(F166), COLUMN(F166), 4)",,
"string","main-0xA28",,,"ソードモード","=T(F167)","=""DUPE: ""&ADDRESS(ROW(F167), COLUMN(F167), 4)",,
"string","main-0xA18",,,"バッキンボー","=T(F168)","=""DUPE: ""&ADDRESS(ROW(F168), COLUMN(F168), 4)",,
"string","main-0xA08",,,"バッキンビュー","=T(F169)","=""DUPE: ""&ADDRESS(ROW(F169), COLUMN(F169), 4)",,
"string","main-0x9FC",,,"アイアン","=T(F170)","=""DUPE: ""&ADDRESS(ROW(F170), COLUMN(F170), 4)",,
"string","main-0x9EC",,,"おっとりビ一ム","=T(F171)","=""DUPE: ""&ADDRESS(ROW(F171), COLUMN(F171), 4)",,
"string","main-0x9D8",,,"エレガントソード","=T(F172)","=""DUPE: ""&ADDRESS(ROW(F172), COLUMN(F172), 4)",,
"string","main-0x9C8",,,"ローズチップ","=T(F174)","=""DUPE: ""&ADDRESS(ROW(F174), COLUMN(F174), 4)",,
"string","main-0x9BC",,,"ひしゃく","=T(F175)","=""DUPE: ""&ADDRESS(ROW(F175), COLUMN(F175), 4)",,
"string","main-0x9B0",,,"チェーン","=T(F176)","=""DUPE: ""&ADDRESS(ROW(F176), COLUMN(F176), 4)",,
"string","main-0x99C",,,"ヴァイオリンボウ","=T(F177)","=""DUPE: ""&ADDRESS(ROW(F177), COLUMN(F177), 4)",,
"string","main-0x98C",,,"女王様のムチ","=T(F178)","=""DUPE: ""&ADDRESS(ROW(F178), COLUMN(F178), 4)",,
"string","main-0x970",,,"インテリジェンスレーザー","=T(F179)","=""DUPE: ""&ADDRESS(ROW(F179), COLUMN(F179), 4)",,
"string","main-0x960",,,"ハイパービーム","=T(F180)","=""DUPE: ""&ADDRESS(ROW(F180), COLUMN(F180), 4)",,
"string","main-0x950",,,"ビームバット","=T(F181)","=""DUPE: ""&ADDRESS(ROW(F181), COLUMN(F181), 4)",,
"string","main-0x938",,,"サッカーボールキック","=T(F182)","=""DUPE: ""&ADDRESS(ROW(F182), COLUMN(F182), 4)",,
"string","main-0x920",,,"ビックホイールスピン","=T(F183)","=""DUPE: ""&ADDRESS(ROW(F183), COLUMN(F183), 4)",,
"string","main-0x914",,,"発声攻撃","=T(F184)","=""DUPE: ""&ADDRESS(ROW(F184), COLUMN(F184), 4)",,
"string","main-0x904",,,"パワーラケット","=T(F185)","=""DUPE: ""&ADDRESS(ROW(F185), COLUMN(F185), 4)",,
"string","main-0x8F0",,,"超絶対零度のつらら","=T(F186)","=""DUPE: ""&ADDRESS(ROW(F186), COLUMN(F186), 4)",,
"string","main-0x8DC",,,"リニアレールガン","=T(F187)","=""DUPE: ""&ADDRESS(ROW(F187), COLUMN(F187), 4)",,
"string","main-0x8CC",,,"ライトセイバー","=T(F188)","=""DUPE: ""&ADDRESS(ROW(F188), COLUMN(F188), 4)",,
"string","main-0x8BC",,,"スタンソード","=T(F189)","=""DUPE: ""&ADDRESS(ROW(F189), COLUMN(F189), 4)",,
"string","main-0x8A8",,,"クリスタルレーザー","=T(F190)","=""DUPE: ""&ADDRESS(ROW(F190), COLUMN(F190), 4)",,
"string","main-0x89C",,,"電磁ビーム","=T(F192)","=""DUPE: ""&ADDRESS(ROW(F192), COLUMN(F192), 4)",,
"string","main-0x890",,,"電磁ロッド","=T(F193)","=""DUPE: ""&ADDRESS(ROW(F193), COLUMN(F193), 4)",,
"string","main-0x880",,,"電磁ブレード","=T(F194)","=""DUPE: ""&ADDRESS(ROW(F194), COLUMN(F194), 4)",,
"string","main-0x870",,,"メタルブレード","=T(F195)","=""DUPE: ""&ADDRESS(ROW(F195), COLUMN(F195), 4)",,
"string","main-0x860",,,"キクカッター","=T(F196)","=""DUPE: ""&ADDRESS(ROW(F196), COLUMN(F196), 4)",,
"string","main-0x850",,,"サクラソード","=T(F197)","=""DUPE: ""&ADDRESS(ROW(F197), COLUMN(F197), 4)",,
"string","main-0x840",,,"貴婦人の扇子","=T(F198)","=""DUPE: ""&ADDRESS(ROW(F198), COLUMN(F198), 4)",,
"string","main-0x82C",,,"パワージャベリン","=T(F199)","=""DUPE: ""&ADDRESS(ROW(F199), COLUMN(F199), 4)",,
"string","main-0x820",,,"ピーチボム","=T(F200)","=""DUPE: ""&ADDRESS(ROW(F200), COLUMN(F200), 4)",,
"string","main-0x80C",,,"レインボーソード","=T(F201)","=""DUPE: ""&ADDRESS(ROW(F201), COLUMN(F201), 4)",,
"string","main-0x7FC",,,"ドレインソード","=T(F202)","=""DUPE: ""&ADDRESS(ROW(F202), COLUMN(F202), 4)",,
"string","main-0x7EC",,,"コンフュアロー","=T(F203)","=""DUPE: ""&ADDRESS(ROW(F203), COLUMN(F203), 4)",,
"string","main-0x7DC",,,"オーラナックル","=T(F204)","=""DUPE: ""&ADDRESS(ROW(F204), COLUMN(F204), 4)",,
"string","main-0x7C8",,,"ソウルクラッシャー","=T(F205)","=""DUPE: ""&ADDRESS(ROW(F205), COLUMN(F205), 4)",,
"string","main-0x7B8",,,"カイザーソード","=T(F206)","=""DUPE: ""&ADDRESS(ROW(F206), COLUMN(F206), 4)",,
"string","main-0x7AC",,,"無反動砲","=T(F208)","=""DUPE: ""&ADDRESS(ROW(F208), COLUMN(F208), 4)",,
"string","main-0x7A0",,,"グレネード","=T(F209)","=""DUPE: ""&ADDRESS(ROW(F209), COLUMN(F209), 4)",,
"string","main-0x794",,,"タックル","=T(F213)","=""DUPE: ""&ADDRESS(ROW(F213), COLUMN(F213), 4)",,
"string","main-0x784",,,"シールドプレス","=T(F214)","=""DUPE: ""&ADDRESS(ROW(F214), COLUMN(F214), 4)",,
"string","main-0x778",,,"フォールド","=T(F215)","=""DUPE: ""&ADDRESS(ROW(F215), COLUMN(F215), 4)",,
"string","main-0x76C",,,"連発前装銃","=T(F216)","=""DUPE: ""&ADDRESS(ROW(F216), COLUMN(F216), 4)",,
"string","main-0x760",,,"半自動拳銃","=T(F217)","=""DUPE: ""&ADDRESS(ROW(F217), COLUMN(F217), 4)",,
"string","main-0x754",,,"短機関銃","=T(F218)","=""DUPE: ""&ADDRESS(ROW(F218), COLUMN(F218), 4)",,
"string","main-0x744",,,"オウガブレード","=T(F222)","=""DUPE: ""&ADDRESS(ROW(F222), COLUMN(F222), 4)",,
"string","main-0x730",,,"サイキックブレード","=T(F223)","=""DUPE: ""&ADDRESS(ROW(F223), COLUMN(F223), 4)",,
"string","main-0x718",,,"ポイゾニックブレード","=T(F224)","=""DUPE: ""&ADDRESS(ROW(F224), COLUMN(F224), 4)",,
"","","","","//==================================
// Item names
//==================================","","","",""
"string","main-0x708",,,"ハンバーガー",,,"=IF(F735=I735, ""UNTRANSLATED"", """")",
"string","main-0x6FC",,,"おにぎり",,,"=IF(F736=I736, ""UNTRANSLATED"", """")",
"string","main-0x6EC",,,"ジャンボパフェ",,,"=IF(F737=I737, ""UNTRANSLATED"", """")",
"string","main-0x6DC",,,"ジャンボケーキ",,,"=IF(F738=I738, ""UNTRANSLATED"", """")",
"string","main-0x6CC",,,"巨大おむすび",,,"=IF(F739=I739, ""UNTRANSLATED"", """")",
"string","main-0x6B8",,,"フルーツジュース",,,"=IF(F740=I740, ""UNTRANSLATED"", """")",
